budget_dev_fp_lead4,pool,arm,selected_for,held_out_task,in_development,channel,sign,stat,tp_drop,tp_grasp,tp_all,fp
38,flagged,any,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,flow_path|L13,1,persist_run|g900,0,0,0,0
38,flagged,any,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,flow_path|L13,1,persist_run|g900,0,0,1,4
38,flagged,any,drop,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,flow_path|L13,1,persist_run|g900,0,0,0,0
38,flagged,any,drop,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,state_mobility_d0|L15,-1,change_point,8,0,14,7
38,flagged,any,drop,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,state_mobility_d0|L14,-1,change_point,0,0,0,0
38,flagged,any,drop,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,flow_path|L13,1,persist_run|g900,0,0,0,1
38,flagged,any,drop,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,flow_path|L13,1,persist_run|g900,2,0,2,0
38,flagged,any,drop,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,flow_path|L13,1,persist_run|g900,0,0,0,0
38,flagged,any,drop,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,state_mobility_d0|L14,-1,change_point,0,0,0,0
38,flagged,any,drop,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,flow_path|L13,1,persist_run|g900,0,0,0,0
38,flagged,any,drop,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,0,0,3,11
38,flagged,any,drop,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,flow_path|L13,1,persist_run|g900,0,0,0,0
38,flagged,any,drop,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,flow_path|L13,1,persist_run|g900,1,0,1,0
38,flagged,any,drop,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,flow_path|L13,1,persist_run|g900,0,0,2,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,flow_path|L13,1,persist_run|g900,1,0,1,1
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,flow_path|L13,1,persist_run|g900,0,0,0,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,flow_path|L13,1,persist_run|g900,3,1,12,2
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,flow_path|L13,1,persist_run|g900,1,1,2,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,state_mobility_d0|L14,-1,change_point,1,0,1,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
38,flagged,any,drop,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,mobility|L4,-1,change_point,6,0,6,37
38,flagged,any,grasp,libero_goal/open_the_middle_drawer_of_the_cabinet,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/push_the_plate_to_the_front_of_the_stove,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/put_the_bowl_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/put_the_bowl_on_the_stove,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/put_the_cream_cheese_in_the_bowl,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/put_the_wine_bottle_on_the_rack,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_goal/turn_on_the_stove,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,set_dwell|L12,1,persist_run|g900,0,2,4,0
38,flagged,any,grasp,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,set_dwell|L12,1,persist_run|g900,0,0,1,0
38,flagged,any,grasp,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,set_dwell|L12,1,persist_run|g900,0,0,1,1
38,flagged,any,grasp,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,flow_endpoint|L4,1,persist_cycles|g900,0,0,0,0
38,flagged,any,grasp,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,set_dwell|L12,1,persist_run|g900,2,10,30,1
38,flagged,any,grasp,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,set_dwell|L12,1,persist_run|g900,2,2,10,1
38,flagged,any,grasp,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,1,4,1
38,flagged,any,grasp,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,set_dwell|L12,1,persist_run|g900,9,6,20,0
38,flagged,any,grasp,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,set_dwell|L12,1,persist_run|g900,19,4,47,0
38,flagged,any,grasp,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,set_dwell|L12,1,persist_run|g900,6,0,6,0
38,flagged,any,grasp,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,flagged,any,grasp,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,set_dwell|L12,1,persist_run|g900,0,0,0,0
38,null_noise,any,all,libero_goal/open_the_middle_drawer_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/push_the_plate_to_the_front_of_the_stove,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/put_the_bowl_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/put_the_bowl_on_the_stove,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/put_the_cream_cheese_in_the_bowl,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/put_the_wine_bottle_on_the_rack,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_goal/turn_on_the_stove,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,1,0
38,null_noise,any,all,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,1
38,null_noise,any,all,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,3
38,null_noise,any,all,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,ctrl_white_noise|L15,-1,persist_cycles|g900,4,18,37,14
38,null_noise,any,all,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,ctrl_white_noise|L4,1,persist_cycles|g900,1,4,10,4
38,null_noise,any,all,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,ctrl_white_noise|L4,1,persist_cycles|g900,1,1,4,0
38,null_noise,any,all,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,2
38,null_noise,any,all,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,3,4,9,3
38,null_noise,any,all,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,6,1,17,0
38,null_noise,any,all,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,ctrl_white_noise|L4,1,persist_cycles|g900,1,0,1,2
38,null_noise,any,all,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,all,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/open_the_middle_drawer_of_the_cabinet,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,ctrl_white_noise|L13,1,persist_cycles|g900,1,0,1,0
38,null_noise,any,drop,libero_goal/push_the_plate_to_the_front_of_the_stove,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/put_the_bowl_on_the_plate,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/put_the_bowl_on_the_stove,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/put_the_cream_cheese_in_the_bowl,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/put_the_wine_bottle_on_the_rack,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_goal/turn_on_the_stove,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,2
38,null_noise,any,drop,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,1
38,null_noise,any,drop,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,4
38,null_noise,any,drop,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,ctrl_white_noise|L15,-1,persist_cycles|g900,4,18,37,14
38,null_noise,any,drop,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,ctrl_white_noise|L13,1,persist_cycles|g900,0,3,5,3
38,null_noise,any,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,ctrl_white_noise|L13,1,persist_cycles|g900,1,1,3,5
38,null_noise,any,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,2,3
38,null_noise,any,drop,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,ctrl_white_noise|L13,1,persist_cycles|g900,1,1,6,0
38,null_noise,any,drop,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,6,1,17,0
38,null_noise,any,drop,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,ctrl_white_noise|L5,1,persist_cycles|g900,1,0,1,1
38,null_noise,any,drop,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
38,null_noise,any,drop,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
