fold,suite,seed,reference_cap,method,calibration,alpha,scope,task,episodes,failures,successes,tp,fp,recall,fpr,precision,balanced_accuracy,t_det,median_alarm_query
libero_long_20260909_cap1024,libero_long,20260909,1024,stats_contrast__cumsum,task_init,0.05,unseen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,400,4,396,0,1,0.0,0.0025252525252525255,0.0,0.49873737373737376,1.0,
libero_long_20260909_cap1024,libero_long,20260909,1024,stats_contrast__cumsum,task_init,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,1,0.0,0.002506265664160401,0.0,0.4987468671679198,1.0,
libero_long_20260909_cap1024,libero_long,20260909,1024,stats_contrast__cumsum,task_init,0.05,unseen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,400,4,396,1,2,0.25,0.005050505050505051,0.3333333333333333,0.6224747474747475,0.8317307692307693,16.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,2,14,1.0,0.1794871794871795,0.125,0.9102564102564102,0.375,9.5
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,1,2,1.0,0.02531645569620253,0.3333333333333333,0.9873417721518988,0.6785714285714286,18.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,4,3,1.0,0.039473684210526314,0.5714285714285714,0.9802631578947368,0.6607142857142857,19.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,3,6,1.0,0.015113350125944584,0.3333333333333333,0.9924433249370277,0.35714285714285715,8.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,23,,0.0575,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,0,49,0.0,0.12280701754385964,0.0,0.4385964912280702,1.0,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,2,2,1.0,0.02564102564102564,0.5,0.9871794871794872,0.39285714285714285,10.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,1,0,1.0,0.0,1.0,1.0,0.6785714285714286,18.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,1,1,0.25,0.013157894736842105,0.5,0.618421052631579,0.8392857142857143,9.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,2,1,0.6666666666666666,0.0025188916876574307,0.6666666666666666,0.8320738874895045,0.8452380952380952,20.5
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__current,task_init,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,0,6,0.0,0.015037593984962405,0.0,0.4924812030075188,1.0,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,2,2,1.0,0.02564102564102564,0.5,0.9871794871794872,0.4107142857142857,10.5
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,6,,0.075,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,8,,0.1,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,0,1,0.0,0.012658227848101266,0.0,0.4936708860759494,1.0,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,0,1,0.0,0.013157894736842105,0.0,0.4934210526315789,1.0,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,3,397,1.0,1.0,0.0075,0.5,0.16666666666666666,4.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,400,,1.0,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,episode,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,1,399,1.0,1.0,0.0025,0.5,0.17857142857142858,4.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,1,0,0.5,0.0,1.0,0.75,0.7142857142857143,11.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,2,,0.025,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,3,,0.0375,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,0,0,0.0,0.0,,0.5,1.0,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,0,0,0.0,0.0,,0.5,1.0,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,3,293,1.0,0.7380352644836272,0.010135135135135136,0.6309823677581864,0.21428571428571427,5.0
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,374,,0.935,0.0,,,
libero_object_20260907,libero_object,20260907,4096,load_contrast__cumsum,task_init,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,1,394,1.0,0.9874686716791979,0.002531645569620253,0.5062656641604011,0.17857142857142858,4.0
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,2,15,1.0,0.19230769230769232,0.11764705882352941,0.9038461538461539,0.35714285714285715,9.0
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,3,,0.0375,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,0,4,0.0,0.05063291139240506,0.0,0.47468354430379744,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,8,,0.1,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,2,4,0.5,0.05263157894736842,0.3333333333333333,0.7236842105263158,0.8303571428571429,17.5
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,1,4,0.3333333333333333,0.010075566750629723,0.2,0.6616288832913517,0.7857142857142857,9.0
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,1,,0.0025,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,0,1,0.0,0.002506265664160401,0.0,0.4987468671679198,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,0,1,0.0,0.01282051282051282,0.0,0.4935897435897436,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,0,0,0.0,0.0,,0.5,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,0,0,0.0,0.0,,0.5,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,0,2,0.0,0.005037783375314861,0.0,0.49748110831234255,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,1,,0.0025,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__current,task_init,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,0,0,0.0,0.0,,0.5,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,2,15,1.0,0.19230769230769232,0.11764705882352941,0.9038461538461539,0.375,9.5
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,2,,0.025,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,4,,0.05,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,0,8,0.0,0.10126582278481013,0.0,0.44936708860759494,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,2,6,0.5,0.07894736842105263,0.25,0.7105263157894737,0.7053571428571428,10.5
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,1,18,0.3333333333333333,0.04534005037783375,0.05263157894736842,0.6439966414777497,0.7976190476190476,10.0
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,24,,0.06,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,episode,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,0,8,0.0,0.020050125313283207,0.0,0.4899749373433584,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,2,3,1.0,0.038461538461538464,0.4,0.9807692307692307,0.4107142857142857,10.5
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,0,3,0.0,0.0379746835443038,0.0,0.4810126582278481,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,0,2,0.0,0.02631578947368421,0.0,0.4868421052631579,1.0,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,1,4,0.3333333333333333,0.010075566750629723,0.2,0.6616288832913517,0.8214285714285715,12.0
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,1,,0.0025,0.0,,,
libero_object_20260907,libero_object,20260907,4096,stats_contrast__cumsum,task_init,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,0,0,0.0,0.0,,0.5,1.0,
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,seen,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,80,2,78,2,12,1.0,0.15384615384615385,0.14285714285714285,0.9230769230769231,0.5892857142857143,15.5
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,seen,libero_object/pick_up_the_butter_and_place_it_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,seen,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,seen,libero_object/pick_up_the_milk_and_place_it_in_the_basket,80,1,79,1,8,1.0,0.10126582278481013,0.1111111111111111,0.9493670886075949,0.6428571428571429,17.0
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,seen,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,seen,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,seen,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,80,4,76,4,4,1.0,0.05263157894736842,0.5,0.9736842105263158,0.7410714285714286,19.5
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,400,3,397,3,38,1.0,0.09571788413098237,0.07317073170731707,0.9521410579345089,0.4880952380952381,14.0
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,400,0,400,0,15,,0.0375,0.0,,,
libero_object_20260907,libero_object,20260907,4096,history_contrast__current,episode,0.05,unseen,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,400,1,399,1,12,1.0,0.03007518796992481,0.07692307692307693,0.9849624060150376,0.6785714285714286,18.0
