fold,suite,task,run_id,episode,init_state_id,length,failure,global_row,query,pc1,pc2,safe_progress_color,score_10d,threshold_10d,ratio_10d,exceeds_10d,first_alarm_query_10d,alarm_latched_10d,score_2d,threshold_2d,ratio_2d,exceeds_2d,first_alarm_query_2d,alarm_latched_2d,decision,route_ja_k20_score,route_ja_k20_threshold,route_ja_k20_ratio,route_wj_site_k20_score,route_wj_site_k20_threshold,route_wj_site_k20_ratio,route_wj_aligned_k20_score,route_wj_aligned_k20_threshold,route_wj_aligned_k20_ratio,route_hellinger_aligned_k20_score,route_hellinger_aligned_k20_threshold,route_hellinger_aligned_k20_ratio,route_ja_k20_exceeds,route_wj_site_k20_exceeds,route_wj_aligned_k20_exceeds,route_hellinger_aligned_k20_exceeds
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,94,11,52,True,14894,44,-1.799709098569913,-2.791503245507545,0.8627450980392157,1.8756104707717896,4.067817211151123,0.461085238940966,False,-1,False,0.5334519743919373,3.5491273403167725,0.1503051097468722,False,-1,False,neither,0.80689883,0.8424583077430725,0.9577908187324207,0.10602264,0.12497799843549728,0.8483304452779833,0.10656264,0.12565219402313232,0.8480762124459346,0.053362172,0.06367773562669754,0.8380036063122047,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,94,11,52,True,14894,51,5.055259491435863,-1.8030117674182171,1.0,1.7539936304092407,4.067817211151123,0.4311879170974082,False,-1,False,1.0087201595306396,3.5491273403167725,0.2842163897789612,False,-1,False,neither,0.822625,0.8424583077430725,0.9764577948161557,0.0952495,0.12497799843549728,0.7621301156420405,0.09551409,0.12565219402313232,0.7601466063657503,0.04613919,0.06367773562669754,0.7245733753254626,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,7,1.5362029418892669,1.3329098595938091,0.1372549019607843,0.9962443113327026,4.067817211151123,0.2449088195511082,False,34,False,0.1436206251382827,3.5491273403167725,0.0404664615740341,False,36,False,neither,0.8124464,0.8424583077430725,0.9643758129715323,0.08844179,0.12497799843549728,0.7076588700201016,0.088722095,0.12565219402313232,0.7060926837228321,0.043047324,0.06367773562669754,0.6760184450548699,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,13,2.097252869728716,0.9986873454673052,0.2549019607843137,1.4187167882919312,4.067817211151123,0.34876611082789,False,34,False,0.1787422746419906,3.5491273403167725,0.050362316564848,False,36,False,neither,0.8067619,0.8424583077430725,0.9576283040206649,0.091868035,0.12497799843549728,0.7350736661276862,0.092123695,0.12565219402313232,0.7331642350862912,0.04445698,0.06367773562669754,0.6981558104251229,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,19,2.6689084501908407,0.5408481742892863,0.3725490196078431,1.402226805686951,4.067817211151123,0.3447123439674283,False,34,False,0.1735043376684188,3.5491273403167725,0.0488864785710768,False,36,False,neither,0.82944643,0.8424583077430725,0.9845548763080506,0.09384183,0.12497799843549728,0.7508667891996209,0.0941423,0.12565219402313232,0.7492292800985155,0.045599166,0.06367773562669754,0.7160927733233521,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,25,3.4582913052750284,0.4019114616276547,0.4901960784313725,2.1120080947875977,4.067817211151123,0.5191993605312307,False,34,False,0.2965189218521118,3.5491273403167725,0.0835469943509117,False,36,False,neither,0.83013093,0.8424583077430725,0.9853673791159752,0.10107287,0.12497799843549728,0.8087253073354103,0.10149367,0.12565219402313232,0.8077349729186649,0.050410435,0.06367773562669754,0.791649296375985,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,32,6.88316136637282,-3.537305597858801,0.6274509803921569,3.217681884765625,4.067817211151123,0.7910094573436046,False,34,False,2.4628350734710693,3.5491273403167725,0.6939269395871416,False,36,False,neither,0.8294405,0.8424583077430725,0.9845478012226455,0.10001413,0.12497799843549728,0.8002538770257746,0.10025486,0.12565219402313232,0.7978759486057073,0.048306897,0.06367773562669754,0.7586151864097888,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,38,7.446720069940976,-4.163280633954609,0.7450980392156863,3.80124568939209,4.067817211151123,0.9344681661141804,False,34,True,3.0315515995025635,3.5491273403167725,0.8541681683452886,False,36,True,neither,0.8224286,0.8424583077430725,0.9762246707520568,0.100481145,0.12497799843549728,0.8039906730924632,0.10077469,0.12565219402313232,0.8020129794971192,0.049031645,0.06367773562669754,0.76999668058279,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,44,12.714356865275072,-2.6055268525984223,0.8627450980392157,4.663766860961914,4.067817211151123,1.1465035469580864,True,34,True,3.937742233276367,3.5491273403167725,1.1094959001738465,True,36,True,both,0.8315536,0.8424583077430725,0.9870560605004703,0.09916544,0.12497799843549728,0.7934631762957335,0.09946312,0.12565219402313232,0.7915748775908474,0.04830677,0.06367773562669754,0.7586131973335614,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,265,33,52,True,15065,51,10.362201278351325,-3.1872936788383863,1.0,3.977578639984131,4.067817211151123,0.97781646360126,False,34,True,3.193365335464477,3.5491273403167725,0.8997607099607359,False,36,True,neither,0.8235774,0.8424583077430725,0.9775883227130405,0.10918331,0.12497799843549728,0.8736202597991936,0.10995613,0.12565219402313232,0.8750832505571383,0.05796405,0.06367773562669754,0.9102718353475461,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,7,-1.9763585907898815,0.6964651520215488,0.1372549019607843,0.8857741951942444,4.067817211151123,0.2177517202017013,False,34,False,0.1196794584393501,3.5491273403167725,0.0337208127417226,False,-1,False,neither,0.82381546,0.8424583077430725,0.9778709016241213,0.09135899,0.12497799843549728,0.731000581068748,0.09163,0.12565219402313232,0.7292351527019194,0.044376627,0.06367773562669754,0.6968939170655837,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,13,-2.3596872349753,0.8444680654310371,0.2549019607843137,0.9619550704956056,4.067817211151123,0.2364794238685539,False,34,False,0.1134453117847442,3.5491273403167725,0.0319642833031228,False,-1,False,neither,0.8405179,0.8424583077430725,0.9976967059463616,0.089146346,0.12497799843549728,0.7132963159096767,0.08935686,0.12565219402313232,0.7111444627231992,0.04277356,0.06367773562669754,0.6717192322961393,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,19,-0.4830510351537463,-0.4387342824068218,0.3725490196078431,1.3493369817733765,4.067817211151123,0.3317103281028542,False,34,False,0.1246773675084114,3.5491273403167725,0.0351290206164548,False,-1,False,neither,0.81369644,0.8424583077430725,0.9658595998826951,0.10016222,0.12497799843549728,0.8014388471195426,0.10061766,0.12565219402313232,0.8007632724157462,0.04931043,0.06367773562669754,0.7743747543637115,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,25,-3.544095577305942,0.4941128327708677,0.4901960784313725,1.908176302909851,4.067817211151123,0.4690909654639741,False,34,False,0.10474244505167,3.5491273403167725,0.0295121687694421,False,-1,False,neither,0.82794046,0.8424583077430725,0.9827672852295918,0.08995784,0.12497799843549728,0.719789417871891,0.09015858,0.12565219402313232,0.7175249301027373,0.043084912,0.06367773562669754,0.6766087326764624,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,32,-6.255454253490221,-3.9387703798634095,0.6274509803921569,3.853562831878662,4.067817211151123,0.9473293985076016,False,34,False,2.351879119873047,3.5491273403167725,0.6626640563601567,False,-1,False,neither,0.8223929,0.8424583077430725,0.9761822909904802,0.11716688,0.12497799843549728,0.9375000260816228,0.117601834,0.12565219402313232,0.9359314029640045,0.059023906,0.06367773562669754,0.9269158986979859,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,38,-3.635003691968776,-4.093100733377906,0.7450980392156863,3.422186851501465,4.067817211151123,0.8412833403920439,False,34,True,1.5376644134521484,3.5491273403167725,0.4332514068979295,False,-1,False,neither,0.82215476,0.8424583077430725,0.9758996413285453,0.117585555,0.12497799843549728,0.9408500391343572,0.11807872,0.12565219402313232,0.9397267152223763,0.059439566,0.06367773562669754,0.9334434618537886,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,44,-2.48610613574311,-3.665378829709447,0.8627450980392157,3.457465648651123,4.067817211151123,0.8499560007694443,False,34,True,1.0763057470321655,3.5491273403167725,0.3032592645537765,False,-1,False,neither,0.8253274,0.8424583077430725,0.9796655677879852,0.1143859,0.12497799843549728,0.9152483182122517,0.1148974,0.12565219402313232,0.9144082284755803,0.057158396,0.06367773562669754,0.8976197894831923,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,161,20,52,True,14961,51,0.3052229308998769,-0.4299245315173209,1.0,1.4458162784576416,4.067817211151123,0.3554280350882581,False,34,True,0.1244797706604003,3.5491273403167725,0.0350733458465567,False,-1,False,neither,0.83348215,0.8424583077430725,0.9893452751341525,0.10219872,0.12497799843549728,0.8177336911910824,0.10254825,0.12565219402313232,0.8161278031245286,0.05039853,0.06367773562669754,0.7914623232106124,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,7,1.415549374324635,1.6746398794379609,0.1372549019607843,0.912474811077118,4.067817211151123,0.2243155883641347,False,-1,False,0.1640306711196899,3.5491273403167725,0.0462171839416304,False,-1,False,neither,0.8051369,0.8424583077430725,0.9556994234866658,0.08554259,0.12497799843549728,0.6844611891443457,0.085805565,0.12565219402313232,0.6828815508226863,0.04141064,0.06367773562669754,0.6503158360537851,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,13,0.9442594551229582,0.8416805853941359,0.2549019607843137,1.5355353355407717,4.067817211151123,0.3774838582548406,False,-1,False,0.1379816383123397,3.5491273403167725,0.0388776240133509,False,-1,False,neither,0.7991131,0.8424583077430725,0.9485491299236846,0.09284554,0.12497799843549728,0.7428950529749057,0.09311246,0.12565219402313232,0.7410333101844605,0.04495773,0.06367773562669754,0.7060196232900233,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,19,1.997919504432672,1.4538112685222897,0.3725490196078431,1.6428731679916382,4.067817211151123,0.4038709417640556,False,-1,False,0.1611870974302292,3.5491273403167725,0.045415980316965,False,-1,False,neither,0.81679165,0.8424583077430725,0.9695336209827223,0.099570766,0.12497799843549728,0.7967063590215558,0.09994169,0.12565219402313232,0.7953835905799267,0.048835225,0.06367773562669754,0.7669120913720776,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,25,2.05304020785911,0.2253137545993632,0.4901960784313725,1.5189261436462402,4.067817211151123,0.3734007859257791,False,-1,False,0.2414547204971313,3.5491273403167725,0.068032137859438,False,-1,False,neither,0.8256607,0.8424583077430725,0.9800612065638398,0.09735489,0.12497799843549728,0.7789762208926854,0.09764065,0.12565219402313232,0.7770707805249671,0.047265355,0.06367773562669754,0.7422587200809296,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,32,-0.2511968055906253,-0.3352868637764084,0.6274509803921569,1.8325345516204836,4.067817211151123,0.4504957957788637,False,-1,False,0.1392429769039154,3.5491273403167725,0.0392330180216885,False,-1,False,neither,0.81169045,0.8424583077430725,0.9634784798896003,0.1019096,0.12497799843549728,0.815420325769305,0.102234595,0.12565219402313232,0.8136315909062879,0.049570814,0.06367773562669754,0.7784638270692448,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,38,2.0570304634660617,-0.8207445429809507,0.7450980392156863,2.356548309326172,4.067817211151123,0.5793151921541992,False,-1,False,0.4554528892040252,3.5491273403167725,0.1283281340824965,False,-1,False,neither,0.8267143,0.8424583077430725,0.9813117986600496,0.0963698,0.12497799843549728,0.7710941458352001,0.09667128,0.12565219402313232,0.7693561103062767,0.047161445,0.06367773562669754,0.7406269170453419,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,44,6.656993466640484,-2.853717890873688,0.8627450980392157,3.351218938827514,4.067817211151123,0.8238371502143226,False,-1,False,2.005765438079834,3.5491273403167725,0.5651432720643977,False,-1,False,neither,0.8158869,0.8424583077430725,0.9684596937690784,0.109028235,0.12497799843549728,0.8723794303213203,0.109455,0.12565219402313232,0.8710949914946867,0.054724753,0.06367773562669754,0.8594016788505386,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,91,11,52,True,14891,51,2.59361568062446,0.8189161024658143,1.0,2.054499387741089,4.067817211151123,0.5050618749802921,False,-1,False,0.2219335734844207,3.5491273403167725,0.0625318711344441,False,-1,False,neither,0.8228809,0.8424583077430725,0.9767615989834517,0.09787568,0.12497799843549728,0.783143259408774,0.0981415,0.12565219402313232,0.7810567863672113,0.0480085,0.06367773562669754,0.7539291568270771,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,246,30,52,True,15046,7,0.7896514579562072,1.3275777980605912,0.1372549019607843,0.9287384748458862,4.067817211151123,0.2283137187924599,False,45,False,0.1477297693490982,3.5491273403167725,0.0416242515930445,False,-1,False,neither,0.8189524,0.8424583077430725,0.9720984101929341,0.089136675,0.12497799843549728,0.7132189354608307,0.0894461,0.12565219402313232,0.7118546421554257,0.043199096,0.06367773562669754,0.6784018848954348,False,False,False,False
libero_long_20260907,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,right-50x8b-20260903,246,30,52,True,15046,13,2.0409345588885213,1.4083589405779509,0.2549019607843137,1.5156556367874146,4.067817211151123,0.3725967903947458,False,45,False,0.1605407446622848,3.5491273403167725,0.045233864347047,False,-1,False,neither,0.78333926,0.8424583077430725,0.9298255531567086,0.090253815,0.12497799843549728,0.7221576292204314,0.0905974,0.12565219402313232,0.721017243538476,0.043940634,0.06367773562669754,0.6900470486730463,False,False,False,False
